1.0,48403.0,1.9,1.0,194.0,6.466666666666666e-05,3.0237710437710433e-06,2.017932094759417e-06,4.654857173304312e-12,2.1575118014287457e-06,3.0237710437710336e-06,0.634020618556701,0.15463917525773196,0.0979381443298969,0.03608247422680412,0.005154639175257732,0.0,0.005154639175257732,0.0,0.015463917525773196,0.005154639175257732,0.005154639175257732,0.0,0.0,0.0,0.041237113402061855,0.01,0.01,0.01,0.02,0.04,-1.7233560132519805,0.08683466699337238,0.29467722510124933,-0.01353008024607851,0.028500385144328358,0.0008122719533750526,2.0,2.0,3.0,4.0,11.0,5.583836333529192,9.256474364354517,85.68231765795235,51567.8,166278.79999999996,303988.0,479960.39999999985,708693.2,346518.2762209768,37055.946474744385,59359709472.49264,243638.48109954354,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.002207570010796198,0.012758392840623856,0.00018146704051712437,0.008262342773377895,0.09089743345975876,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0017825312679633498,0.009932366199791431,0.0,0.005863592494279146,0.07657409459352493,9.783287354162898,31.941707493737333,61.09172492520884,128.5718021500622,674.0477971195947,4305.341558231917,1401150082.7004378,37431.939339292025
1.0,89881.0,1.9,1.0,220.0,7.333333333333333e-05,2.3536026936026933e-06,1.7764586081311512e-06,2.1381963699849225e-12,1.462257285837524e-06,2.353602693602683e-06,0.7863636363636364,0.10909090909090909,0.045454545454545456,0.01818181818181818,0.01818181818181818,0.004545454545454545,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.013636363636363636,0.01,0.01,0.01,0.01,0.03,-1.9570954687325564,0.05759872356131097,0.23999734073799853,-0.01310824251075278,0.015401370042995742,0.00023720219920128665,2.0,2.0,2.0,3.0,5.0,3.3703196347031965,4.245591460182565,18.025046846775126,52508.0,161809.6,280555.0,428812.5999999999,646013.5999999999,319304.8107802488,44342.495992903096,49859515017.91343,223292.44281415668,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.011900066398084164,0.00013846515299283842,0.009701176546514034,0.09849455207586288,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.010884460061788559,0.0,0.008257977664470673,0.09087341278791428,7.20218340245774,22.74604616954457,40.96745202655438,66.42037190677361,184.60593154575906,4107.615586622936,1752505250.235938,41862.93408536886
1.0,95375.0,1.9,1.0,405.0,0.000135,5.655824915824916e-06,4.694343086366562e-06,7.635333124737842e-12,2.763210655150606e-06,5.655824915824891e-06,0.7234567901234568,0.15308641975308643,0.027160493827160494,0.024691358024691357,0.012345679012345678,0.0049382716049382715,0.0024691358024691358,0.007407407407407408,0.0024691358024691358,0.0024691358024691358,0.0024691358024691358,0.0024691358024691358,0.0024691358024691358,0.0024691358024691358,0.02962962962962963,0.01,0.01,0.01,0.01,0.03,-2.119189499725328,0.06746714592988572,0.25974438575238873,-0.012577822499483223,0.038730516916535604,0.0015000529406220507,2.0,2.0,2.0,3.0,9.0,4.935655787801002,8.466701959672077,71.685042073915,51448.80000000002,169347.3,299554.0,462238.5999999999,696564.5,339846.16281034227,38178.07195633482,57192917768.1457,239150.40825418988,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.001377410371787846,0.012038313783705235,0.00015168675973083895,0.008917899802327156,0.09443463385105133,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0012886597542092204,0.01050140056759119,0.0,0.007124689407646656,0.08440787345170975,8.057519118173515,26.97119663610938,50.55933034210466,85.06203391688176,379.59986177606044,3880.04760841305,1354671814.4611855,36805.86657669108
1.0,69291.0,1.9,1.0,291.0,9.7e-05,5.014410774410775e-06,3.2278812878963087e-06,8.025281973494772e-12,2.8328928630456132e-06,5.014410774410752e-06,0.7353951890034365,0.09965635738831616,0.020618556701030927,0.013745704467353952,0.01718213058419244,0.013745704467353952,0.010309278350515464,0.003436426116838488,0.006872852233676976,0.010309278350515464,0.003436426116838488,0.003436426116838488,0.0,0.003436426116838488,0.058419243986254296,0.01,0.01,0.01,0.01,0.06,-1.841487885853944,0.09405809792012247,0.30668892696040145,-0.008986198366560665,0.0563801833771871,0.003178725077645245,2.0,2.0,2.0,4.0,16.0,6.219267685744756,9.907001304723593,98.148674851795,50855.0,155141.0,270807.0,413251.0,636212.0,311271.69188494753,44054.66183309958,49513600855.450066,222516.51816314686,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.0003124023787677288,0.002849003067240119,0.013751346617937088,0.00015860283295017223,0.009579685516655445,0.09787587076425552,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.0003124023787677288,0.002849003067240119,0.010877528227865696,0.0,0.0071852258406579494,0.0847657099366188,8.172839451464824,25.430670169531368,48.116266583791,94.06723740726011,826.3452502470464,3813.565315035803,1182491295.60152,34387.37116444815
1.0,90406.0,1.9,1.0,857.0,0.000286,1.3649292929292934e-05,1.229175128161411e-05,1.816476158215149e-11,4.262013794223511e-06,1.3649292929292999e-05,0.6623906705539359,0.14635568513119535,0.0478134110787172,0.0326530612244898,0.018658892128279883,0.011661807580174927,0.015160349854227406,0.006997084548104956,0.004664723032069971,0.003498542274052478,0.0023323615160349854,0.006997084548104956,0.0058309037900874635,0.004664723032069971,0.030320699708454812,0.01,0.01,0.01,0.02,0.05,-2.2722164792901958,0.035984865642340644,0.18969677288330616,-0.0072461954751907014,0.07534450922894187,0.005676795070950106,2.0,2.0,3.0,4.0,12.0,5.360666419481128,7.5395231706690184,56.84440964105501,51333.40000000001,165086.59999999998,298246.0,465816.0,697956.8,340175.76949058287,27879.007879809622,57753724407.39169,240320.0457876781,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004164931015111506,0.00201838999055326,0.011699624359607697,2.0480033251825012e-12,0.007388145197182894,0.08595432341098785,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004164931015111506,0.0017825312679633498,0.01044745184481144,0.0,0.006189448293298483,0.07867304980754852,9.179665656317956,30.30582976611331,58.40893747250084,120.0945358422934,646.7242743180141,3720.3516386150854,1100527484.6871157,33174.19908132095
1.0,91532.0,1.9,1.0,170.0,5.6666666666666664e-05,1.8753535353535352e-06,1.2599437076982165e-06,1.0964824405672893e-12,1.0471305747457139e-06,1.8753535353535312e-06,0.7705882352941177,0.12352941176470589,0.03529411764705882,0.0058823529411764705,0.01764705882352941,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0,0.0,0.0058823529411764705,0.011764705882352941,0.0,0.01,0.01,0.01,0.01,0.03,-1.7602608342014827,0.09888774899476549,0.31446422530196577,-0.011610445721621416,0.027099446766118526,0.0007343800150296919,2.0,2.0,2.0,3.0,6.0,3.368673860076575,2.897716892811134,8.396763190883012,50511.5,170905.69999999998,317488.5,492015.7,725457.6,355518.2606675116,47409.123144938894,62893756735.509995,250786.27700795353,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0007602910045534372,0.010820254683494568,0.00014218258882558709,0.008051734417676926,0.08973145484924316,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006447453051805496,0.010119598358869553,0.0,0.007651640567928553,0.08747365325689316,7.283532243868104,25.57587984104175,47.513824801833834,79.90293393724131,257.13599246540093,3940.674205602136,1673450173.297183,40907.825330823725
1.0,47294.0,1.9,1.0,520.0,0.00017333333333333334,7.699797979797981e-06,6.399063854628836e-06,1.1004817902935084e-11,3.317351037037697e-06,7.699797979797949e-06,0.6173076923076923,0.17692307692307693,0.07115384615384615,0.03461538461538462,0.015384615384615385,0.021153846153846155,0.007692307692307693,0.007692307692307693,0.011538461538461539,0.0038461538461538464,0.007692307692307693,0.0019230769230769232,0.0057692307692307696,0.0019230769230769232,0.015384615384615385,0.01,0.01,0.01,0.02,0.04100000000000023,-2.1695866985685934,0.038051802376033714,0.19506871193513764,-0.016463562797040563,0.05902533868494905,0.003483990606872943,2.0,2.0,3.0,4.0,9.0,4.99140358677931,7.364634359441302,54.2378392482634,51270.6,162255.8,289950.0,442001.2,673807.6000000001,328251.79519758327,46187.771536467706,53921504122.465,232210.04311283567,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004164931015111506,0.0015360983088612556,0.013158679008483887,0.00018554422076863143,0.008583193644881248,0.09264552593231201,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004164931015111506,0.001509346067905426,0.011188357137143612,0.0,0.006560290232300758,0.08099561929702759,9.754304146044888,31.647811235964763,61.02102899708552,125.08966698666336,516.3080489960037,4075.187764983093,1257712384.4303253,35464.24092561866
1.0,68363.0,1.9,1.0,185.0,6.166666666666667e-05,2.741279461279462e-06,1.7768835512407838e-06,4.961716269314923e-12,2.227491025641837e-06,2.74127946127945e-06,0.7297297297297297,0.13513513513513514,0.02702702702702703,0.005405405405405406,0.02702702702702703,0.005405405405405406,0.010810810810810811,0.010810810810810811,0.005405405405405406,0.005405405405405406,0.0,0.005405405405405406,0.0,0.0,0.032432432432432434,0.01,0.01,0.01,0.01,0.045999999999999944,-1.7129800323220508,0.11966109080309612,0.34592064234892966,-0.007996181534155114,0.0486209000510465,0.002363991921773854,2.0,2.0,2.0,3.0,9.0,5.487191539365452,9.91551920071344,98.31752101971689,50081.9,164603.69999999998,300705.0,466844.3,697045.5,341402.47683056246,56185.00454448176,57788354640.32375,240392.0852281201,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0015360983088612556,0.011454586870968342,0.0001553383094686512,0.007433298043906689,0.08621657639741898,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0013026486849412322,0.010713781230151653,0.0,0.007009763736277819,0.08372433483600616,8.399204106617253,26.966631582227993,51.990255748300115,90.8285337587702,467.0294932300224,4194.542342096721,1486454247.7013152,38554.561957066966
1.0,72474.0,1.9,1.0,277.0,9.233333333333333e-05,3.4268013468013465e-06,2.3990382010238688e-06,4.487400587241664e-12,2.1183485518775386e-06,3.426801346801331e-06,0.7509025270758123,0.1299638989169675,0.032490974729241874,0.02527075812274368,0.010830324909747292,0.0036101083032490976,0.0036101083032490976,0.0,0.010830324909747292,0.007220216606498195,0.0,0.0,0.0036101083032490976,0.0036101083032490976,0.018050541516245487,0.01,0.01,0.01,0.01,0.03,-1.9963416257183815,0.06915742688124266,0.2629779969526779,-0.012154764059193727,0.04025881177839528,0.0016207719258082582,2.0,2.0,2.0,3.0,7.000000000000001,3.9089624862658923,4.650870531411063,21.63059669994782,50256.9,163099.5,287666.5,435966.2999999999,668314.2000000001,325874.6191113912,40287.47212980803,52394459960.559425,228898.36163799738,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0009990012040361762,0.010821596719324589,0.00014715764435101466,0.008071081712841988,0.08983919769525528,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0009990012040361762,0.009669886901974678,0.0,0.006771204061806202,0.08228732645511627,7.607897102425341,24.717783605988366,44.96414016818744,76.51336108563117,296.9178514658184,3513.6227136940374,1264481085.4648967,35559.54281855852
1.0,57640.0,1.9,1.0,235.0,7.833333333333333e-05,3.162289562289562e-06,1.7266219730255659e-06,4.961063111473888e-12,2.227344407915823e-06,3.1622895622895487e-06,0.7702127659574468,0.09361702127659574,0.03404255319148936,0.02553191489361702,0.00425531914893617,0.01276595744680851,0.00851063829787234,0.00425531914893617,0.00851063829787234,0.00425531914893617,0.0,0.00851063829787234,0.0,0.0,0.02553191489361702,0.01,0.01,0.01,0.01,0.03599999999999994,-1.868867258506699,0.11805191769832397,0.34358684156749075,-0.010321315526963148,0.044443717810247724,0.0019752440527969306,2.0,2.0,2.0,3.0,9.0,4.542062193126023,7.074140673556936,50.043466269272585,52813.0,164601.0,289100.0,438543.0,668548.0,327589.4185458145,37313.6165164307,53254305334.866844,230768.94360998154,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.001377410371787846,0.012382382526993752,0.00014650438254125585,0.008939089253544807,0.09454675763845444,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0011223343899473548,0.010103199630975723,0.0,0.006601699627935886,0.08125084638595581,7.759514283330645,24.815222770324908,44.849912973935716,76.04162789625116,355.576859088731,3859.6729072577127,1174749487.2042778,34274.61870253669
1.0,46618.0,1.9,1.0,1111.0,0.00037066666666666666,1.9864915824915827e-05,1.8621189024910718e-05,2.674424507249825e-11,5.17148383662738e-06,1.98649158249161e-05,0.5874943769680612,0.16869095816464239,0.07197480881691408,0.04678362573099415,0.021592442645074223,0.016194331983805668,0.014394961763382817,0.003598740440845704,0.008097165991902834,0.008097165991902834,0.00449842555105713,0.003598740440845704,0.002699055330634278,0.001799370220422852,0.04048582995951417,0.01,0.01,0.01,0.02,0.06,-2.23411417526273,0.05333271030911487,0.23093875878491005,0.0004032795241181437,0.11042031500550141,0.01219264596591416,2.0,2.0,3.0,5.0,13.0,6.831508015666431,11.574556441278343,133.970356812338,52173.100000000006,163450.8,291202.5,447691.1999999999,679169.8,331369.69434406987,41713.297317263365,54732419638.75913,233949.60918701944,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.003049494931474328,0.012813442386686802,0.0,0.007651353720575571,0.08747201412916183,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.0027700834907591343,0.010470769368112087,0.0,0.005541929043829441,0.07444413006305695,10.599961432378041,34.500971628836126,67.42958270729287,151.72609657578283,942.1568795288891,3987.66383914491,1100186306.672732,33169.05646340776
1.0,95784.0,1.9,1.0,205.0,6.833333333333333e-05,2.3077441077441074e-06,1.9016918964331294e-06,1.3421608225917994e-12,1.1585166475246695e-06,2.3077441077440985e-06,0.824390243902439,0.07317073170731707,0.03414634146341464,0.024390243902439025,0.004878048780487805,0.0,0.0,0.004878048780487805,0.004878048780487805,0.0,0.0,0.0,0.00975609756097561,0.004878048780487805,0.014634146341463415,0.01,0.01,0.01,0.01,0.025999999999999943,-1.8687644180245793,0.13993607012506,0.37408029903358986,-0.010608016784758431,0.020348670924078542,0.0004140684083764394,2.0,2.0,2.0,3.0,5.0,4.035485413677666,8.016338140291111,64.26167717948596,53836.80000000001,162867.7,287934.0,438914.5,664271.8999999999,326656.34621993126,42170.23346250602,52240610511.32286,228562.04958680883,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.011213712394237518,0.00013226669201778265,0.009134480729699135,0.09557447582483292,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.010236532427370548,0.0,0.0077436515130102634,0.08799801766872406,7.022956794127822,21.53519014255144,39.35409625733155,64.28235851266653,201.82325987640067,4055.8035122721585,1689366492.0176024,41101.903751743695
1.0,29487.0,1.9,1.0,775.0,0.00025833333333333334,1.4726262626262628e-05,1.2809495446976648e-05,3.004838764751897e-11,5.481640963025485e-06,1.4726262626262767e-05,0.5935483870967742,0.14451612903225808,0.07612903225806451,0.04774193548387097,0.023225806451612905,0.02064516129032258,0.011612903225806452,0.007741935483870968,0.00903225806451613,0.005161290322580645,0.0025806451612903226,0.0012903225806451613,0.0025806451612903226,0.005161290322580645,0.04903225806451613,0.01,0.01,0.01,0.02,0.06,-2.1043024528638634,0.08065284210358468,0.2839944402687924,-0.006072901590189694,0.0931156536119262,0.008670524947576225,2.0,2.0,3.0,5.0,16.0,7.613323330832708,13.092589220866895,171.41589250636,51590.0,164383.0,297516.0,457590.0,697260.0,337867.9740487375,44961.30345503138,57382122819.22616,239545.6591533776,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.00392816960811615,0.013420483097434044,0.0,0.008081916719675064,0.08989948034286499,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.003444294910877943,0.010891256853938103,0.0,0.0055818031542003155,0.07471146434545517,10.5808590251836,35.28558286756743,71.22017969330773,170.62812463770388,1147.3877025311813,4168.076717619272,1168109793.3403866,34177.62123583774
